LB_AU	1.327
LB_AZ	1.133
LB_BA	1.607
LB_BB	1.000
LB_BD	1.226
LB_BE	1.794
LB_BG	1.413
LB_BH	1.634
LB_BM	1.808
LB_BN	1.304
LB_BQ	1.200
LB_BO	1.556
LB_BR	1.186
LB_BT	1.556
LB_BY	1.191
LB_BZ	1.644
LB_BW	1.044
LB_CD	1.367
LB_CA	1.580
LB_CG	0.500
LB_CH	1.626
LB_CI	1.467
LB_CL	1.360
LB_CM	1.478
LB_CN	1.238
LB_CO	1.581
LB_CR	1.426
LB_CW	1.742
LB_CY	1.317
LB_CZ	1.515
LB_DE	1.764
LB_DK	1.566
LB_DO	1.596
LB_DZ	1.744
LB_EC	1.524
LB_EE	1.301
LB_EG	1.578
LB_ES	1.715
LB_FI	1.261
LB_FJ	1.096
LB_FR	1.697
LB_GB	1.878
LB_GE	1.382
LB_GH	1.067
LB_GI	2.211
LB_GR	1.457
LB_GT	1.449
LB_GU	2.589
LB_HK	1.594
LB_HN	1.307
LB_HR	1.202
LB_HT	1.289
LB_HU	1.590
LB_ID	1.443
LB_IE	1.747
LB_IL	1.762
LB_IN	1.310
LB_IQ	1.620
LB_IR	1.111
LB_IS	1.558
LB_IT	1.469
LB_JE	2.044
LB_JM	1.178
LB_JO	1.790
LB_JP	1.359
LB_KE	1.511
LB_KG	1.329
LB_KH	1.403
LB_KN	1.304
LB_KR	1.180
LB_KW	1.872
LB_KZ	1.398
LB_LA	1.733
LB_LI	1.748
LB_LK	1.778
LB_LS	1.189
LB_LT	1.283
LB_LU	1.812
LB_LV	1.194
LB_MA	1.611
LB_MD	1.539
LB_ME	0.442
LB_MG	1.956
LB_MK	1.416
LB_MM	1.193
LB_MN	0.744
LB_MT	1.337
LB_MY	1.468
LB_MU	1.676
LB_MX	1.630
LB_MZ	0.600
LB_NA	2.856
LB_NG	1.511
LB_NI	1.367
LB_NL	1.975
LB_NO	1.607
LB_NP	1.122
LB_NZ	1.302
LB_OM	1.933
LB_PA	1.335
LB_PE	1.398
LB_PH	1.474
LB_PK	1.375
LB_PL	1.513
LB_PR	1.193
LB_PS	1.581
LB_PT	1.209
LB_PY	1.667
LB_QA	1.329
LB_RO	1.181
LB_RS	1.211
LB_RU	1.095
LB_RW	1.633
LB_SA	1.681
LB_SD	1.567
LB_SE	1.432
LB_SG	1.581
LB_SI	1.529
LB_SV	1.178
LB_SK	1.490
LB_TG	1.456
LB_TH	1.361
LB_TJ	1.333
LB_TN	1.267
LB_TR	1.371
LB_TT	1.480
LB_TW	1.542
LB_TZ	1.179
LB_UA	1.098
LB_UG	1.302
LB_US	1.542
LB_UY	1.638
LB_UZ	1.000
LB_VE	1.812
LB_VI	1.356
LB_VN	1.576
LB_VU	1.100
LB_ZA	1.637
LB_ZW	1.328
LI_AE	2.572
LI_AF	3.111
LI_AL	1.722
LI_AM	2.286
LI_AO	2.407
LI_AR	2.050
LI_AT	2.833
LI_AU	1.927
LI_AZ	2.467
LI_BA	2.267
LI_BB	1.000
LI_BD	1.735
LI_BE	2.786
LI_BG	2.467
LI_BH	2.556
LI_BM	2.000
LI_BN	1.778
LI_BO	2.083
LI_BQ	1.833
LI_BR	1.944
LI_BT	1.833
LI_BW	1.556
LI_BZ	4.500
LI_BY	1.666
LI_CA	2.518
LI_CD	1.833
LI_CG	0.500
LI_CH	2.746
LI_CI	2.333
LI_CL	1.737
LI_CM	2.083
LI_CN	1.605
LI_CO	2.500
LI_CR	2.180
LI_CW	2.600
LI_CY	1.952
LI_DE	3.185
LI_CZ	2.709
LI_DK	2.471
LI_DO	2.222
LI_DZ	2.000
LI_EC	2.250
LI_EE	2.091
LI_EG	2.233
LI_ES	2.634
LI_FI	1.968
LI_FJ	1.556
LI_FR	2.747
LI_GB	3.289
LI_GE	2.182
LI_GH	1.133
LI_GI	3.500
LI_GR	2.367
LI_GT	2.121
LI_GU	3.333
LI_HK	2.736
LI_HN	1.667
LI_HR	1.530
LI_HT	1.833
LI_HU	2.539
LI_ID	2.116
LI_IE	2.680
LI_IL	3.174
LI_IN	1.733
LI_IQ	2.967
LI_IR	1.397
LI_IS	2.273
LI_IT	2.377
LI_JE	3.833
LI_JM	1.222
LI_JO	2.445
LI_JP	1.985
LI_KE	2.424
LI_KG	1.666
LI_KH	2.256
LI_KN	1.444
LI_KR	1.882
LI_KW	2.583
LI_KZ	1.733
LI_LA	3.167
LI_LB	1.900
LI_LK	3.267
LI_LS	1.667
LI_LT	1.773
LI_LU	2.846
LI_LV	1.924
LI_MA	2.500
LI_MD	2.444
LI_ME	0.500
LI_MG	3.833
LI_MK	1.857
LI_MM	1.333
LI_MN	1.278
LI_MT	2.000
LI_MU	2.810
LI_MX	2.343
LI_MY	2.467
LI_MZ	0.800
LI_NA	5.333
LI_NI	1.500
LI_NG	2.087
LI_NL	3.638
LI_NO	2.517
LI_NP	1.312
LI_NZ	1.716
LI_OM	3.333
LI_PA	1.667
LI_PE	1.889
LI_PH	2.602
LI_PK	2.417
LI_PL	2.229
LI_PR	1.633
LI_PS	2.048
LI_PT	1.833
LI_PY	2.500
LI_QA	2.533
LI_RO	1.758
LI_RS	2.000
LI_RU	1.492
LI_RW	2.333
LI_SA	2.509
LI_SD	1.667
LI_SE	2.248
LI_SG	2.865
LI_SI	2.369
LI_SV	1.250
LI_SK	2.309
LI_TG	1.833
LI_TH	2.227
LI_TJ	1.333
LI_TN	1.333
LI_TR	1.889
LI_TT	1.933
LI_TW	2.467
LI_UA	1.480
LI_US	2.321
LI_UG	1.952
LI_UY	2.619
LI_TZ	1.381
LI_UZ	1.000
LI_VE	2.667
LI_VI	1.667
LI_VU	1.500
LI_VN	2.528
LI_ZA	2.755
LI_ZW	1.833
LK_AE	2.514
LK_AF	2.900
LK_AL	1.667
LK_AM	1.986
LK_AO	2.289
LK_AR	2.103
LK_AT	2.262
LK_AU	1.792
LK_AZ	2.200
LK_BA	2.240
LK_BB	1.000
LK_BD	1.620
LK_BE	2.364
LK_BG	2.115
LK_BH	2.667
LK_BM	2.433
LK_BN	1.500
LK_BO	2.200
LK_BQ	1.700
LK_BR	1.737
LK_BT	1.900
LK_BW	1.467
LK_BY	1.415
LK_BZ	3.850
LK_CA	2.092
LK_CD	1.550
LK_CG	0.500
LK_CH	2.349
LK_CI	2.050
LK_CL	1.953
LK_CM	2.225
LK_CN	1.819
LK_CO	2.364
LK_CR	1.938
LK_CY	1.657
LK_CW	2.500
LK_CZ	2.354
LK_DE	2.588
LK_DK	2.234
LK_DO	2.067
LK_DZ	2.600
LK_EC	2.042
LK_EE	1.809
LK_EG	2.520
LK_ES	2.195
LK_FI	1.794
LK_FJ	1.167
LK_FR	2.437
LK_GB	2.827
LK_GE	2.145
LK_GH	1.300
LK_GI	3.450
LK_GR	2.155
LK_GT	1.782
LK_GU	3.750
LK_HK	2.764
LK_HN	1.880
LK_HR	1.468
LK_HT	1.850
LK_HU	2.192
LK_IE	2.242
LK_IL	2.919
LK_IN	1.937
LK_IQ	2.960
LK_ID	1.970
LK_IR	1.381
LK_IS	2.027
LK_IT	2.165
LK_JE	2.900
LK_JM	1.300
LK_JO	2.667
LK_JP	2.062
LK_KE	2.400
LK_KG	1.536
LK_KH	1.992
LK_KN	1.433
LK_KR	1.771
LK_KW	2.688
LK_KZ	1.415
LK_LA	2.150
LK_LB	1.860
LK_LI	2.700
LK_LS	1.500
LK_LT	1.595
LK_LU	2.492
LK_LV	1.663
LK_MA	1.800
LK_MD	2.139
LK_ME	0.487
LK_MG	3.150
LK_MK	1.786
LK_MM	1.567
LK_MN	1.183
LK_MT	1.667
LK_MU	3.000
LK_MX	2.061
LK_MY	2.314
LK_MZ	0.760
LK_NA	4.500
LK_NG	1.852
LK_NI	1.350
LK_NL	3.132
LK_NO	2.221
LK_NP	1.382
LK_OM	3.433
LK_PA	1.658
LK_PE	2.044
LK_NZ	1.581
LK_PH	2.358
LK_PK	2.244
LK_PL	1.912
LK_PR	1.580
LK_PS	2.000
LK_PT	1.750
LK_PY	2.350
LK_QA	2.580
LK_RO	1.587
LK_RS	1.829
LK_RU	1.309
LK_RW	2.500
LK_SA	2.416
LK_SD	2.150
LK_SE	1.929
LK_SV	1.150
LK_TG	2.250
LK_SK	2.057
LK_SG	2.602
LK_SI	2.121
LK_TH	2.183
LK_TJ	1.450
LK_TN	1.350
LK_TR	1.855
LK_TT	1.960
LK_TW	2.403
LK_TZ	1.471
LK_UA	1.342
LK_UG	1.943
LK_US	2.006
LK_UY	2.429
LK_UZ	1.000
LK_VE	2.800
LK_VI	1.467
LK_VN	2.475
LK_VU	1.300
LK_ZA	2.409
LK_ZW	1.750
LS_AE	1.286
LS_AF	2.333
LS_AL	1.667
LS_AM	1.429
LS_AO	1.778
LS_AR	1.975
LS_AT	2.136
LS_AU	1.337
LS_AZ	1.400
LS_BA	2.000
LS_BB	1.000
LS_BD	1.449
LS_BE	2.107
LS_BG	1.561
LS_BH	1.889
LS_BM	2.333
LS_BN	1.667
LS_BO	2.000
LS_BQ	2.000
LS_BR	1.583
LS_BT	2.500
LS_BW	1.667
LS_BY	1.231
LS_BZ	2.500
LS_CA	1.826
LS_CD	1.500
LS_CH	1.970
LS_CG	0.500
LS_CI	2.500
LS_CL	1.737
LS_CM	2.000
LS_CN	1.278
LS_CO	2.000
LS_CR	1.923
LS_CW	2.000
LS_CY	1.500
LS_CZ	1.833
LS_DE	2.276
LS_DK	1.759
LS_DO	1.667
LS_DZ	3.000
LS_EC	1.583
LS_EE	1.545
LS_EG	2.100
LS_ES	2.032
LS_FI	1.419
LS_FJ	1.000
LS_FR	1.981
LS_GB	2.266
LS_GE	1.545
LS_GH	1.200
LS_GI	3.000
LS_GR	1.600
LS_GT	1.818
LS_GU	2.000
LS_HK	2.000
LS_HN	2.000
LS_HR	1.227
LS_HT	2.000
LS_HU	1.808
LS_ID	1.611
LS_IE	2.208
LS_IL	1.905
LS_IN	1.600
LS_IQ	2.100
LS_IR	1.175
LS_IS	1.818
LS_IT	1.946
LS_JE	2.000
LS_JM	1.000
LS_JO	2.111
LS_JP	1.649
LS_KE	2.000
LS_KG	1.455
LS_KH	1.846
LS_KN	1.333
LS_KR	1.194
LS_KW	2.250
LS_KZ	1.800
LS_LA	2.500
LS_LB	1.500
LS_LI	2.333
LS_LK	2.000
LS_LT	1.227
LS_LU	1.923
LS_LV	1.257
LS_MA	2.000
LS_MD	1.778
LS_ME	0.500
LS_MG	2.500
LS_MK	1.571
LS_MM	1.667
LS_MN	0.833
LS_MT	1.833
LS_MU	2.000
LS_MX	1.833
LS_NA	4.000
LS_NI	1.500
LS_MY	1.714
LS_MZ	0.800
LS_NG	1.652
LS_NL	2.571
LS_NO	1.763
LS_NP	1.188
LS_NZ	1.148
LS_OM	2.000
LS_PA	1.667
LS_PH	1.548
LS_PE	2.000
LS_PK	2.000
LS_PL	1.811
LS_PR	1.400
LS_PS	2.000
LS_PT	1.286
LS_PY	2.250
LS_QA	1.600
LS_RO	1.283
LS_RS	1.375
LS_RU	1.392
LS_RW	2.500
LS_SA	2.053
LS_SD	2.500
LS_SE	1.671
LS_SG	1.810
LS_SI	1.684
LS_SK	1.679
LS_SV	1.000
LS_TG	1.500
LS_TH	1.532
LS_TJ	1.000
LS_TN	1.000
LS_TR	1.852
LS_TT	2.000
LS_TW	1.567
LS_TZ	1.357
LS_UA	1.249
LS_UG	1.714
LS_US	1.661
LS_UY	2.000
LS_UZ	1.000
LS_VE	2.444
LS_VI	1.333
LS_VN	1.583
LS_VU	1.500
LS_ZA	2.147
LS_ZW	2.000
LT_AF	1.521
LT_AE	1.133
LT_AL	1.303
LT_AM	1.447
LT_AO	1.476
LT_AR	1.419
LT_AT	1.673
LT_AZ	1.258
LT_BA	1.520
LT_BB	0.957
LT_AU	1.259
LT_BE	1.629
LT_BD	1.045
LT_BG	1.384
LT_BH	1.521
LT_BM	1.505
LT_BN	1.215
LT_BO	1.363
LT_BQ	1.552
LT_BR	1.314
LT_BT	1.418
LT_BW	0.828
LT_BY	1.140
LT_BZ	2.054
LT_CA	1.467
LT_CD	1.379
LT_CG	0.478
LT_CH	1.608
LT_CI	1.498
LT_CL	1.376
LT_CM	1.227
LT_CN	1.133
LT_CO	1.474
LT_CR	1.451
LT_CW	1.723
LT_CY	1.170
LT_CZ	1.512
LT_DE	1.795
LT_DK	1.525
LT_DO	1.382
LT_DZ	1.457
LT_EC	1.479
LT_EE	1.356
LT_EG	1.442
LT_ES	1.551
LT_FI	1.319
LT_FJ	0.947
LT_FR	1.608
LT_GE	1.363
LT_GB	1.764
LT_GH	1.004
LT_GI	2.037
LT_GR	1.423
LT_GT	1.458
LT_GU	1.996
LT_HK	1.490
LT_HN	1.403
LT_HR	1.147
LT_HT	1.400
LT_HU	1.563
LT_ID	1.279
LT_IE	1.608
LT_IL	1.633
LT_IN	1.295
LT_IQ	1.616
LT_IR	1.119
LT_IS	1.503
LT_IT	1.415
LT_JE	1.855
LT_JM	1.073
LT_JO	1.632
LT_JP	1.359
LT_KE	1.348
LT_KG	1.219
LT_KH	1.305
LT_KN	1.068
LT_KR	1.127
LT_KW	1.643
LT_KZ	1.284
LT_LA	1.623
LT_LB	1.423
LT_LI	1.811
LT_LS	1.361
LT_LK	1.694
LT_LU	1.670
LT_LV	1.332
LT_MA	1.366
LT_MD	1.519
LT_ME	0.418
LT_MG	1.738
LT_MK	1.373
LT_MM	1.131
LT_MN	0.788
LT_MT	1.424
LT_MU	1.487
LT_MX	1.429
LT_MY	1.373
LT_MZ	0.586
LT_NA	2.617
LT_NG	1.363
LT_NI	1.205
LT_NL	1.887
LT_NO	1.489
LT_NP	1.037
LT_NZ	1.216
LT_OM	1.746
LT_PA	1.352
LT_PE	1.334
LT_PH	1.405
LT_PK	1.417
LT_PL	1.549
LT_PS	1.490
LT_PR	1.216
LT_PT	1.130
LT_PY	1.532
LT_QA	1.328
LT_RO	1.154
LT_RS	1.206
LT_RU	1.092
LT_RW	1.524
LT_SA	1.441
LT_SD	1.323
LT_SE	1.456
LT_SG	1.492
LT_SK	1.433
LT_SI	1.555
LT_SV	1.016
LT_TG	1.255
LT_TH	1.250
LT_TJ	1.162
LT_TN	1.002
LT_TR	1.352
LT_TW	1.422
LT_TT	1.428
LT_TZ	1.090
LT_UA	1.049
LT_UG	1.365
LT_US	1.400
LT_UY	1.631
LT_UZ	0.957
LT_VE	1.674
LT_VI	1.133
LT_VN	1.380
LT_VU	1.087
LT_ZA	1.544
LT_ZW	1.176
LU_AE	1.542
LU_AF	2.222
LU_AL	1.565
LU_AM	1.975
LU_AO	1.929
LU_AR	1.763
LU_AT	2.021
LU_AZ	1.692
LU_AU	1.514
LU_BA	1.882
LU_BB	1.000
LU_BD	1.442
LU_BE	2.092
LU_BG	1.734
LU_BH	1.947
LU_BM	1.936
LU_BN	1.457
LU_BO	1.596
LU_BQ	1.596
LU_BR	1.589
LU_BT	1.699
LU_BW	1.124
LU_BY	1.232
LU_BZ	2.788
LU_CA	1.954
LU_CD	1.763
LU_CH	2.091
LU_CG	0.500
LU_CI	1.853
LU_CL	1.592
LU_CM	1.663
LU_CN	1.424
LU_CO	1.780
LU_CR	1.770
LU_CW	2.059
LU_CY	1.428
LU_CZ	1.933
LU_DE	2.199
LU_DK	1.826
LU_DO	1.767
LU_DZ	1.833
LU_EC	1.650
LU_EE	1.569
LU_EG	1.879
LU_ES	1.993
LU_FI	1.559
LU_FJ	1.179
LU_FR	2.014
LU_GB	2.394
LU_GE	1.807
LU_GH	1.122
LU_GI	2.949
LU_GR	1.806
LU_GT	1.743
LU_GU	2.737
LU_HK	2.062
LU_HN	1.687
LU_HR	1.321
LU_HT	1.660
LU_HU	1.964
LU_ID	1.705
LU_IE	2.131
LU_IL	2.147
LU_IN	1.696
LU_IQ	2.386
LU_IS	1.672
LU_IR	1.286
LU_IT	1.836
LU_JE	2.532
LU_JM	1.188
LU_JO	2.192
LU_JP	1.832
LU_KE	1.780
LU_KG	1.527
LU_KH	1.658
LU_KR	1.394
LU_KN	1.312
LU_KW	2.280
LU_KZ	1.640
LU_LA	2.154
LU_LB	1.718
LU_LI	2.312
LU_LK	2.236
LU_LS	1.712
LU_LT	1.471
LU_MA	1.808
LU_MG	2.609
LU_MD	1.821
LU_LV	1.485
LU_ME	0.471
LU_MK	1.809
LU_MM	1.329
LU_MN	0.908
LU_MT	1.726
LU_MU	2.077
LU_MX	1.826
LU_MY	1.778
LU_MZ	0.664
LU_NA	3.692
LU_NG	1.719
LU_NI	1.337
LU_NL	2.473
LU_NO	1.810
LU_NP	1.213
LU_NZ	1.397
LU_OM	2.269
LU_PA	1.582
LU_PE	1.526
LU_PH	1.741
LU_PK	1.596
LU_PL	1.803
LU_PR	1.453
LU_PS	1.844
LU_PT	1.355
LU_PY	1.792
LU_QA	1.687
LU_RO	1.415
LU_RS	1.495
LU_RU	1.250
LU_RW	2.141
LU_SA	1.903
LU_SD	1.622
LU_SE	1.673
LU_SI	1.907
LU_SG	1.978
LU_SV	1.183
LU_SK	1.692
LU_TG	1.942
LU_TH	1.679
LU_TJ	1.321
LU_TN	1.359
LU_TR	1.605
LU_TT	1.754
LU_TW	1.826
LU_TZ	1.289
LU_UG	1.720
LU_UA	1.227
LU_US	1.826
LU_UY	1.978
LU_UZ	1.000
LU_VE	2.232
LU_VI	1.436
LU_VN	1.877
LU_VU	1.442
LU_ZA	2.046
LU_ZW	1.599
LV_AE	1.334
LV_AF	1.993
LV_AL	1.215
LV_AM	1.477
LV_AO	1.655
LV_AR	1.546
LV_AT	1.804
LV_AU	1.322
LV_AZ	1.312
LV_BA	1.590
LV_BB	0.994
LV_BD	1.199
LV_BE	1.812
LV_BG	1.553
LV_BH	1.648
LV_BM	1.621
LV_BN	1.239
LV_BO	1.563
LV_BQ	1.597
LV_BT	1.527
LV_BW	1.109
LV_BY	1.274
LV_BZ	2.376
LV_BR	1.367
LV_CA	1.612
LV_CD	1.555
LV_CG	0.495
LV_CH	1.776
LV_CI	1.607
LV_CL	1.495
LV_CM	1.359
LV_CN	1.219
LV_CO	1.610
LV_CR	1.491
LV_CW	1.885
LV_CY	1.305
LV_CZ	1.646
LV_DE	1.969
LV_DK	1.661
LV_DO	1.495
LV_EC	1.581
LV_DZ	1.731
LV_EE	1.473
LV_EG	1.562
LV_ES	1.709
LV_FI	1.394
LV_FJ	0.896
LV_FR	1.779
LV_GB	2.021
LV_GE	1.475
LV_GH	1.042
LV_GI	2.407
LV_GR	1.586
LV_GT	1.516
LV_GU	2.269
LV_HK	1.734
LV_HN	1.421
LV_HR	1.242
LV_HT	1.522
LV_HU	1.699
LV_ID	1.410
LV_IL	1.841
LV_IN	1.276
LV_IE	1.777
LV_IQ	1.735
LV_IR	1.199
LV_IS	1.633
LV_IT	1.564
LV_JE	2.244
LV_JP	1.492
LV_JO	1.801
LV_JM	1.124
LV_KE	1.477
LV_KG	1.284
LV_KH	1.489
LV_KR	1.219
LV_KW	1.835
LV_KZ	1.373
LV_LB	1.373
LV_KN	1.136
LV_LA	1.660
LV_LI	1.901
LV_LK	1.830
LV_LS	1.313
LV_LT	1.386
LV_LU	1.818
LV_MA	1.681
LV_MD	1.628
LV_ME	0.401
LV_MG	2.006
LV_MK	1.449
LV_MM	1.249
LV_MN	0.900
LV_MT	1.446
LV_MU	1.757
LV_MX	1.563
LV_MY	1.591
LV_MZ	0.633
LV_NA	2.944
LV_NG	1.427
LV_NI	1.371
LV_NL	2.245
LV_NO	1.687
LV_NP	1.117
LV_NZ	1.278
LV_OM	2.086
LV_PA	1.407
LV_PE	1.490
LV_PH	1.516
LV_PK	1.511
LV_PL	1.586
LV_PR	1.321
LV_PS	1.567
LV_PT	1.262
LV_PY	1.431
LV_QA	1.503
LV_RO	1.248
LV_RS	1.317
LV_RW	1.678
LV_SA	1.688
LV_SD	1.726
LV_SE	1.600
LV_SG	1.651
LV_RU	1.151
LV_SI	1.670
LV_SK	1.480
LV_SV	1.118
LV_TG	1.321
LV_TH	1.412
LV_TJ	1.103
LV_TT	1.525
LV_TR	1.393
LV_TW	1.559
LV_TN	1.198
LV_TZ	1.160
LV_UA	1.099
LV_UG	1.394
LV_US	1.526
LV_UY	1.702
LV_UZ	0.990
LV_VE	1.795
LV_VI	1.256
LV_VN	1.526
LV_VU	1.234
LV_ZA	1.750
LV_ZW	1.203
MA_AE	1.286
MA_AF	2.333
MA_AL	1.500
MA_AM	1.643
MA_AO	2.000
MA_AR	1.950
MA_AT	1.985
MA_AU	1.850
MA_AZ	1.400
MA_BA	2.100
MA_BB	1.000
MA_BD	1.633
MA_BE	2.250
MA_BH	2.000
MA_BG	1.756
MA_BM	2.333
MA_BN	1.333
MA_BO	1.750
MA_BQ	1.500
MA_BR	1.501
MA_BT	1.500
MA_BW	1.000
MA_BY	1.538
MA_BZ	2.000
MA_CA	2.000
MA_CD	1.000
MA_CH	2.104
MA_CG	0.500
MA_CI	2.000
MA_CL	2.158
MA_CM	1.750
MA_CN	1.444
MA_CO	2.357
MA_CR	1.923
MA_CW	2.000
MA_CY	1.357
MA_CZ	2.028
MA_DE	2.018
MA_DK	1.966
MA_DO	2.000
MA_DZ	3.000
MA_EC	1.833
MA_EE	1.636
MA_EG	2.100
MA_ES	2.145
MA_FI	1.710
MA_FJ	1.333
MA_FR	2.206
MA_GB	2.290
MA_GE	1.636
MA_GH	1.500
MA_GI	2.000
MA_GR	1.800
MA_GT	2.091
MA_GU	1.500
MA_HK	2.182
MA_HN	2.000
MA_HR	1.364
MA_HT	2.000
MA_HU	1.769
MA_ID	1.611
MA_IE	2.167
MA_IL	2.048
MA_IN	2.014
MA_IQ	2.200
MA_IR	1.333
MA_IS	2.000
MA_IT	1.902
MA_JE	2.500
MA_JM	1.000
MA_JO	1.889
MA_JP	1.811
MA_KE	1.818
MA_KG	1.636
MA_KH	1.769
MA_KN	1.333
MA_KR	1.226
MA_KW	2.000
MA_KZ	1.850
MA_LA	3.000
MA_LB	1.600
MA_LI	2.333
MA_LK	2.400
MA_LS	2.000
MA_LT	1.409
MA_LU	2.154
MA_LV	1.343
MA_MD	1.778
MA_ME	0.500
MA_MG	2.500
MA_MK	1.571
MA_MM	1.333
MA_MN	1.000
MA_MT	1.833
MA_MU	1.857
MA_MX	1.917
MA_MY	1.800
MA_MZ	0.800
MA_NA	3.500
MA_NG	1.826
MA_NI	1.250
MA_NL	2.438
MA_NO	1.737
MA_NP	1.125
MA_NZ	1.611
MA_OM	2.667
MA_PA	1.583
MA_PE	2.000
MA_PH	1.935
MA_PK	1.938
MA_PL	1.880
MA_PR	1.800
MA_PS	2.000
MA_PT	1.500
MA_PY	1.750
MA_QA	1.600
MA_RO	1.300
MA_RS	1.417
MA_RU	1.261
MA_RW	2.000
MA_SA	2.263
MA_SD	1.500
MA_SE	1.629
MA_SG	2.143
MA_SI	1.789
MA_SK	1.929
MA_SV	1.250
MA_TG	2.000
MA_TH	1.766
MA_TJ	1.500
MA_TN	1.000
MA_TR	1.963
MA_TT	2.000
MA_TW	1.933
MA_TZ	1.429
MA_UA	1.237
MA_UG	1.429
MA_US	1.805
MA_UY	2.143
MA_UZ	1.000
MA_VE	2.444
MA_VI	1.667
MA_VN	2.292
MA_VU	2.000
MA_ZA	2.118
MA_ZW	1.750
MD_AE	1.725
MD_AF	1.978
MD_AL	1.381
MD_AM	1.660
MD_AO	1.834
MD_AR	1.638
MD_AT	1.973
MD_AU	1.494
MD_AZ	1.665
MD_BA	1.757
MD_BB	1.000
MD_BD	1.172
MD_BE	2.007
MD_BG	1.800
MD_BH	1.831
MD_BM	1.926
MD_BN	1.505
MD_BO	1.636
MD_BQ	1.660
MD_BR	1.444
MD_BT	1.824
MD_BW	1.055
MD_BY	1.223
MD_BZ	3.033
MD_CA	1.722
MD_CD	1.366
MD_CG	0.500
MD_CI	1.784
MD_CH	1.911
MD_CL	1.535
MD_CM	1.505
MD_CN	1.333
MD_CO	1.744
MD_CR	1.648
MD_CW	2.064
MD_CY	1.445
MD_CZ	1.860
MD_DE	2.160
MD_DK	1.785
MD_DO	1.672
MD_DZ	1.895
MD_EC	1.611
MD_EE	1.622
MD_EG	1.771
MD_ES	1.862
MD_FI	1.485
MD_FJ	1.105
MD_FR	1.954
MD_GB	2.261
MD_GE	1.712
MD_GH	1.156
MD_GI	2.392
MD_GR	1.720
MD_GT	1.478
MD_GU	2.712
MD_HK	1.935
MD_HN	1.414
MD_HR	1.294
MD_HT	1.402
MD_HU	1.900
MD_ID	1.518
MD_IE	1.925
MD_IL	2.199
MD_IN	1.469
MD_IQ	2.205
MD_IR	1.235
MD_IS	1.695
MD_JE	2.265
MD_JM	1.194
MD_JO	2.017
MD_JP	1.563
MD_IT	1.726
MD_KE	1.768
MD_KG	1.320
MD_KH	1.475
MD_KN	1.209
MD_KR	1.373
MD_KW	2.011
MD_KZ	1.438
MD_LA	1.654
MD_LB	1.557
MD_LI	2.113
MD_LK	2.076
MD_LS	1.565
MD_LT	1.388
MD_LU	1.961
MD_LV	1.418
MD_MA	1.794
MD_ME	0.475
MD_MG	2.484
MD_MK	1.590
MD_MM	1.303
MD_MN	0.960
MD_MT	1.617
MD_MU	2.096
MD_MX	1.654
MD_MY	1.736
MD_MZ	0.646
MD_NA	3.232
MD_NG	1.561
MD_NI	1.319
MD_NL	2.446
MD_NO	1.764
MD_NZ	1.355
MD_NP	1.127
MD_OM	2.392
MD_PA	1.481
MD_PE	1.535
MD_PH	1.777
MD_PK	1.817
MD_PL	1.650
MD_PR	1.195
MD_PT	1.333
MD_PY	1.722
MD_RO	1.379
MD_RS	1.529
MD_RU	1.191
MD_PS	1.729
MD_SA	1.894
MD_QA	1.739
MD_RW	1.778
MD_SD	1.634
MD_SE	1.616
MD_SG	1.900
MD_SI	1.704
MD_SK	1.677
MD_SV	1.060
MD_TG	1.533
MD_TH	1.530
MD_TJ	1.157
MD_TN	1.288
MD_TR	1.598
MD_TT	1.499
MD_TW	1.783
MD_UA	1.210
MD_TZ	1.270
MD_UY	1.797
MD_UG	1.607
MD_VE	1.977
MD_UZ	1.000
MD_US	1.667
MD_VI	1.333
MD_VN	1.714
MD_VU	1.317
MD_ZA	1.971
MD_ZW	1.299
ME_AE	0.607
ME_AL	1.110
ME_AF	1.333
ME_AM	0.969
ME_AO	1.012
ME_AR	1.082
ME_AT	1.032
ME_AU	0.952
ME_AZ	0.664
ME_BA	1.129
ME_BB	0.893
ME_BD	0.994
ME_BE	1.119
ME_BG	0.931
ME_BH	1.143
ME_BM	1.048
ME_BN	1.036
ME_BO	1.009
ME_BQ	1.107
ME_BT	0.893
ME_BR	0.996
ME_BW	0.833
ME_BY	0.929
ME_BZ	1.125
ME_CA	1.014
ME_CD	1.196
ME_CH	1.009
ME_CG	0.446
ME_CI	1.107
ME_CL	1.038
ME_CM	1.080
ME_CN	0.876
ME_CO	1.000
ME_CR	1.088
ME_CW	1.114
ME_CY	0.832
ME_CZ	1.059
ME_DE	1.021
ME_DO	1.042
ME_DK	0.992
ME_DZ	1.143
ME_EC	1.131
ME_EE	0.727
ME_EG	1.025
ME_ES	1.135
ME_FI	0.915
ME_FJ	0.679
ME_GB	1.104
ME_FR	1.054
ME_GE	0.890
ME_GH	0.829
ME_GI	1.232
ME_GR	1.082
ME_GT	1.065
ME_GU	0.893
ME_HK	1.062
ME_HN	1.071
ME_HR	0.961
ME_HT	1.000
ME_HU	1.007
ME_ID	1.010
ME_IE	1.054
ME_IN	0.941
ME_IL	1.024
ME_IQ	1.043
ME_IR	0.957
ME_IS	1.081
ME_IT	0.894
ME_JE	1.321
ME_JP	0.987
ME_JM	0.964
ME_KE	0.951
ME_JO	1.202
ME_KG	1.020
ME_KH	0.992
ME_KN	0.893
ME_KR	0.689
ME_KW	1.062
ME_KZ	1.052
